013215;Mercedes-Benz 300-Class Convertible 1993;1;316.0 177.0 1286.0 897.0 1051 1600
013216;Mercedes-Benz 300-Class Convertible 1993;1;47.0 18.0 400.0 238.0 267 400
013217;Mercedes-Benz 300-Class Convertible 1993;1;65.0 101.0 559.0 417.0 450 600
013218;Mercedes-Benz 300-Class Convertible 1993;1;10.0 36.0 229.0 171.0 178 238
013219;Mercedes-Benz 300-Class Convertible 1993;1;2.0 20.0 400.0 209.0 211 400
013220;Mercedes-Benz 300-Class Convertible 1993;1;1.0 23.0 254.0 140.0 194 260
013221;Mercedes-Benz 300-Class Convertible 1993;1;7.0 113.0 573.0 335.0 400 600
013222;Mercedes-Benz 300-Class Convertible 1993;1;6.0 38.0 361.0 242.0 250 365
013223;Mercedes-Benz 300-Class Convertible 1993;1;10.0 102.0 772.0 558.0 600 800
013224;Mercedes-Benz 300-Class Convertible 1993;1;27.0 62.0 600.0 378.0 450 600
013225;Mercedes-Benz 300-Class Convertible 1993;1;144.0 122.0 940.0 456.0 576 1024
013226;Mercedes-Benz 300-Class Convertible 1993;1;9.0 69.0 195.0 130.0 150 200
013227;Mercedes-Benz 300-Class Convertible 1993;1;1.0 37.0 121.0 83.0 91 121
013228;Mercedes-Benz 300-Class Convertible 1993;1;17.0 27.0 245.0 144.0 194 259
013229;Mercedes-Benz 300-Class Convertible 1993;1;139.0 378.0 937.0 630.0 682 1024
013230;Mercedes-Benz 300-Class Convertible 1993;1;51.0 127.0 599.0 384.0 428 639
013231;Mercedes-Benz 300-Class Convertible 1993;1;1.0 26.0 592.0 388.0 450 600
013232;Mercedes-Benz 300-Class Convertible 1993;1;6.0 38.0 126.0 91.0 96 128
013233;Mercedes-Benz 300-Class Convertible 1993;1;140.0 62.0 684.0 250.0 295 750
013234;Mercedes-Benz 300-Class Convertible 1993;1;1.0 16.0 212.0 134.0 159 212
013235;Mercedes-Benz 300-Class Convertible 1993;1;35.0 27.0 216.0 143.0 194 259
013236;Mercedes-Benz 300-Class Convertible 1993;1;51.0 320.0 996.0 763.0 768 1024
013237;Mercedes-Benz 300-Class Convertible 1993;1;151.0 112.0 964.0 447.0 576 1024
013238;Mercedes-Benz 300-Class Convertible 1993;1;47.0 99.0 595.0 455.0 480 640
013239;Mercedes-Benz 300-Class Convertible 1993;1;129.0 217.0 1237.0 731.0 800 1280
013240;Mercedes-Benz 300-Class Convertible 1993;1;21.0 36.0 243.0 126.0 194 259
013241;Mercedes-Benz 300-Class Convertible 1993;1;2.0 15.0 250.0 186.0 194 259
013242;Mercedes-Benz C-Class Sedan 2012;0;12.0 339.0 1437.0 1073.0 1080 1440
013243;Mercedes-Benz C-Class Sedan 2012;0;69.0 75.0 236.0 161.0 225 300
013244;Mercedes-Benz C-Class Sedan 2012;0;17.0 70.0 282.0 166.0 225 300
013245;Mercedes-Benz C-Class Sedan 2012;0;59.0 87.0 1737.0 1211.0 1225 1800
013246;Mercedes-Benz C-Class Sedan 2012;0;6.0 30.0 270.0 162.0 183 275
013247;Mercedes-Benz C-Class Sedan 2012;0;58.0 94.0 467.0 293.0 328 500
013248;Mercedes-Benz C-Class Sedan 2012;0;32.0 62.0 272.0 189.0 225 300
013249;Mercedes-Benz C-Class Sedan 2012;0;51.0 44.0 481.0 269.0 318 520
013250;Mercedes-Benz C-Class Sedan 2012;0;137.0 417.0 1822.0 1130.0 1231 1920
013251;Mercedes-Benz C-Class Sedan 2012;0;28.0 66.0 279.0 208.0 224 300
013252;Mercedes-Benz C-Class Sedan 2012;0;37.0 50.0 272.0 188.0 210 300
013253;Mercedes-Benz C-Class Sedan 2012;0;10.0 13.0 247.0 182.0 194 259
013254;Mercedes-Benz C-Class Sedan 2012;0;161.0 104.0 798.0 415.0 533 800
013255;Mercedes-Benz C-Class Sedan 2012;0;33.0 91.0 468.0 314.0 341 500
013256;Mercedes-Benz C-Class Sedan 2012;0;165.0 101.0 627.0 447.0 492 786
013257;Mercedes-Benz C-Class Sedan 2012;0;7.0 39.0 254.0 177.0 198 264
013258;Mercedes-Benz C-Class Sedan 2012;0;26.0 50.0 228.0 145.0 194 259
013259;Mercedes-Benz C-Class Sedan 2012;0;32.0 74.0 277.0 203.0 225 300
013260;Mercedes-Benz C-Class Sedan 2012;0;14.0 44.0 250.0 169.0 198 264
013261;Mercedes-Benz C-Class Sedan 2012;0;257.0 445.0 1145.0 808.0 854 1280
013262;Mercedes-Benz C-Class Sedan 2012;0;4.0 19.0 276.0 199.0 214 285
013263;Mercedes-Benz C-Class Sedan 2012;0;29.0 17.0 1163.0 715.0 800 1200
013264;Mercedes-Benz C-Class Sedan 2012;0;23.0 25.0 245.0 150.0 194 259
013265;Mercedes-Benz C-Class Sedan 2012;0;32.0 41.0 239.0 153.0 194 259
013266;Mercedes-Benz C-Class Sedan 2012;0;89.0 209.0 730.0 482.0 625 1000
013267;Mercedes-Benz C-Class Sedan 2012;0;20.0 47.0 291.0 212.0 225 300
013268;Mercedes-Benz C-Class Sedan 2012;0;52.0 83.0 564.0 375.0 404 610
013269;Mercedes-Benz C-Class Sedan 2012;0;56.0 99.0 392.0 239.0 240 423
013270;Mercedes-Benz C-Class Sedan 2012;0;19.0 21.0 244.0 183.0 194 259
013271;Mercedes-Benz C-Class Sedan 2012;0;5.0 29.0 257.0 183.0 194 259
013272;Mercedes-Benz C-Class Sedan 2012;0;43.0 135.0 756.0 420.0 492 786
013273;Mercedes-Benz C-Class Sedan 2012;0;73.0 97.0 587.0 375.0 480 640
013274;Mercedes-Benz C-Class Sedan 2012;0;19.0 20.0 286.0 212.0 240 320
013275;Mercedes-Benz C-Class Sedan 2012;0;16.0 39.0 228.0 163.0 194 259
013276;Mercedes-Benz C-Class Sedan 2012;0;12.0 18.0 235.0 163.0 183 276
013277;Mercedes-Benz C-Class Sedan 2012;0;43.0 110.0 462.0 296.0 328 500
013278;Mercedes-Benz C-Class Sedan 2012;0;65.0 65.0 268.0 180.0 225 300
013279;Mercedes-Benz C-Class Sedan 2012;0;12.0 18.0 256.0 163.0 183 275
013280;Mercedes-Benz C-Class Sedan 2012;0;99.0 200.0 1103.0 668.0 813 1200
013281;Mercedes-Benz C-Class Sedan 2012;0;46.0 28.0 217.0 141.0 183 275
013282;Mercedes-Benz C-Class Sedan 2012;0;20.0 65.0 612.0 409.0 480 640
013283;Mercedes-Benz C-Class Sedan 2012;0;11.0 22.0 394.0 178.0 200 400
013284;Mercedes-Benz C-Class Sedan 2012;0;23.0 36.0 639.0 421.0 480 640
013285;Mercedes-Benz C-Class Sedan 2012;0;7.0 42.0 614.0 380.0 400 620
013286;Mercedes-Benz C-Class Sedan 2012;0;8.0 175.0 793.0 547.0 581 800
013287;Mercedes-Benz C-Class Sedan 2012;0;35.0 53.0 272.0 190.0 207 300
013288;Mercedes-Benz C-Class Sedan 2012;1;59.0 61.0 216.0 153.0 194 259
013289;Mercedes-Benz C-Class Sedan 2012;1;11.0 56.0 252.0 157.0 194 259
013290;Mercedes-Benz C-Class Sedan 2012;1;28.0 81.0 555.0 375.0 400 599
013291;Mercedes-Benz C-Class Sedan 2012;1;32.0 20.0 603.0 450.0 480 640
013292;Mercedes-Benz C-Class Sedan 2012;1;8.0 9.0 250.0 171.0 194 259
013293;Mercedes-Benz C-Class Sedan 2012;1;17.0 37.0 268.0 163.0 177 285
013294;Mercedes-Benz C-Class Sedan 2012;1;54.0 69.0 508.0 391.0 420 560
013295;Mercedes-Benz C-Class Sedan 2012;1;36.0 406.0 2031.0 1189.0 1386 2100
013296;Mercedes-Benz C-Class Sedan 2012;1;9.0 24.0 629.0 371.0 423 640
013297;Mercedes-Benz C-Class Sedan 2012;1;95.0 131.0 374.0 266.0 360 424
013298;Mercedes-Benz C-Class Sedan 2012;1;27.0 26.0 342.0 181.0 210 374
013299;Mercedes-Benz C-Class Sedan 2012;1;13.0 59.0 377.0 266.0 304 420
013300;Mercedes-Benz C-Class Sedan 2012;1;5.0 159.0 484.0 359.0 375 500
013301;Mercedes-Benz C-Class Sedan 2012;1;22.0 76.0 232.0 169.0 194 259
013302;Mercedes-Benz C-Class Sedan 2012;1;19.0 62.0 282.0 189.0 200 300
013303;Mercedes-Benz C-Class Sedan 2012;1;97.0 60.0 373.0 225.0 262 429
013304;Mercedes-Benz C-Class Sedan 2012;1;96.0 149.0 443.0 291.0 355 569
013305;Mercedes-Benz C-Class Sedan 2012;1;13.0 35.0 399.0 243.0 257 400
013306;Mercedes-Benz C-Class Sedan 2012;1;16.0 33.0 245.0 204.0 236 279
013307;Mercedes-Benz C-Class Sedan 2012;1;30.0 78.0 624.0 408.0 420 650
013308;Mercedes-Benz C-Class Sedan 2012;1;19.0 174.0 569.0 363.0 400 600
013309;Mercedes-Benz C-Class Sedan 2012;1;166.0 341.0 1088.0 790.0 854 1280
013310;Mercedes-Benz C-Class Sedan 2012;1;22.0 57.0 292.0 175.0 225 300
013311;Mercedes-Benz C-Class Sedan 2012;1;24.0 114.0 623.0 351.0 480 640
013312;Mercedes-Benz C-Class Sedan 2012;1;37.0 95.0 423.0 251.0 318 500
013313;Mercedes-Benz C-Class Sedan 2012;1;14.0 85.0 244.0 162.0 194 259
013314;Mercedes-Benz C-Class Sedan 2012;1;24.0 54.0 285.0 170.0 187 300
013315;Mercedes-Benz C-Class Sedan 2012;1;5.0 17.0 244.0 164.0 194 259
013316;Mercedes-Benz C-Class Sedan 2012;1;30.0 103.0 613.0 380.0 480 640
013317;Mercedes-Benz C-Class Sedan 2012;1;44.0 96.0 214.0 175.0 194 259
013318;Mercedes-Benz C-Class Sedan 2012;1;21.0 155.0 619.0 417.0 426 640
013319;Mercedes-Benz C-Class Sedan 2012;1;36.0 84.0 567.0 371.0 473 630
013320;Mercedes-Benz C-Class Sedan 2012;1;14.0 38.0 252.0 161.0 198 264
013321;Mercedes-Benz C-Class Sedan 2012;1;2.0 1.0 278.0 181.0 181 279
013322;Mercedes-Benz C-Class Sedan 2012;1;10.0 67.0 283.0 200.0 225 300
013323;Mercedes-Benz C-Class Sedan 2012;1;19.0 32.0 282.0 204.0 225 300
013324;Mercedes-Benz C-Class Sedan 2012;1;73.0 181.0 820.0 537.0 600 900
013325;Mercedes-Benz C-Class Sedan 2012;1;10.0 20.0 294.0 155.0 168 300
013326;Mercedes-Benz C-Class Sedan 2012;1;55.0 27.0 574.0 281.0 426 640
013327;Mercedes-Benz C-Class Sedan 2012;1;23.0 46.0 222.0 163.0 196 264
013328;Mercedes-Benz C-Class Sedan 2012;1;10.0 40.0 290.0 203.0 225 300
013329;Mercedes-Benz C-Class Sedan 2012;1;15.0 78.0 792.0 562.0 600 800
013330;Mercedes-Benz C-Class Sedan 2012;1;12.0 47.0 296.0 197.0 225 300
013331;Mercedes-Benz C-Class Sedan 2012;1;73.0 106.0 594.0 310.0 360 635
013332;Mercedes-Benz C-Class Sedan 2012;1;11.0 12.0 255.0 180.0 184 275
013333;Mercedes-Benz SL-Class Coupe 2009;0;42.0 111.0 521.0 409.0 480 640
013334;Mercedes-Benz SL-Class Coupe 2009;0;22.0 60.0 604.0 384.0 426 640
013335;Mercedes-Benz SL-Class Coupe 2009;0;83.0 83.0 604.0 394.0 426 640
013336;Mercedes-Benz SL-Class Coupe 2009;0;36.0 331.0 857.0 692.0 768 1024
013337;Mercedes-Benz SL-Class Coupe 2009;0;13.0 131.0 431.0 291.0 335 445
013338;Mercedes-Benz SL-Class Coupe 2009;0;47.0 60.0 530.0 344.0 404 608
013339;Mercedes-Benz SL-Class Coupe 2009;0;54.0 128.0 429.0 353.0 375 500
013340;Mercedes-Benz SL-Class Coupe 2009;0;30.0 36.0 452.0 237.0 280 480
013341;Mercedes-Benz SL-Class Coupe 2009;0;6.0 108.0 493.0 267.0 305 500
013342;Mercedes-Benz SL-Class Coupe 2009;0;33.0 109.0 604.0 417.0 426 640
013343;Mercedes-Benz SL-Class Coupe 2009;0;79.0 45.0 493.0 316.0 352 576
013344;Mercedes-Benz SL-Class Coupe 2009;0;14.0 45.0 434.0 305.0 330 440
013345;Mercedes-Benz SL-Class Coupe 2009;0;25.0 46.0 775.0 555.0 600 800
013346;Mercedes-Benz SL-Class Coupe 2009;0;1.0 21.0 400.0 176.0 200 400
013347;Mercedes-Benz SL-Class Coupe 2009;0;187.0 124.0 683.0 454.0 573 773
013348;Mercedes-Benz SL-Class Coupe 2009;0;35.0 47.0 464.0 228.0 261 484
013349;Mercedes-Benz SL-Class Coupe 2009;0;80.0 123.0 419.0 293.0 335 445
013350;Mercedes-Benz SL-Class Coupe 2009;0;38.0 89.0 611.0 403.0 480 640
013351;Mercedes-Benz SL-Class Coupe 2009;0;34.0 400.0 1555.0 1153.0 1200 1600
013352;Mercedes-Benz SL-Class Coupe 2009;0;183.0 191.0 364.0 317.0 365 550
013353;Mercedes-Benz SL-Class Coupe 2009;0;120.0 249.0 494.0 390.0 425 639
013354;Mercedes-Benz SL-Class Coupe 2009;0;18.0 332.0 1105.0 810.0 960 1280
013355;Mercedes-Benz SL-Class Coupe 2009;0;304.0 412.0 1438.0 1033.0 1200 1600
013356;Mercedes-Benz SL-Class Coupe 2009;0;115.0 121.0 600.0 452.0 532 800
013357;Mercedes-Benz SL-Class Coupe 2009;0;94.0 712.0 1492.0 1186.0 1200 1600
013358;Mercedes-Benz SL-Class Coupe 2009;0;4.0 91.0 600.0 308.0 392 720
013359;Mercedes-Benz SL-Class Coupe 2009;0;105.0 412.0 1163.0 816.0 842 1255
013360;Mercedes-Benz SL-Class Coupe 2009;0;72.0 46.0 261.0 140.0 152 332
013361;Mercedes-Benz SL-Class Coupe 2009;0;436.0 574.0 1465.0 940.0 1200 1600
013362;Mercedes-Benz SL-Class Coupe 2009;0;10.0 67.0 599.0 303.0 345 613
013363;Mercedes-Benz SL-Class Coupe 2009;0;37.0 121.0 287.0 192.0 199 300
013364;Mercedes-Benz SL-Class Coupe 2009;0;26.0 246.0 660.0 449.0 469 750
013365;Mercedes-Benz SL-Class Coupe 2009;0;517.0 291.0 765.0 462.0 540 800
013366;Mercedes-Benz SL-Class Coupe 2009;0;45.0 140.0 357.0 247.0 266 400
013367;Mercedes-Benz SL-Class Coupe 2009;0;101.0 254.0 938.0 605.0 680 1024
013368;Mercedes-Benz SL-Class Coupe 2009;0;124.0 392.0 1137.0 760.0 782 1280
013369;Mercedes-Benz SL-Class Coupe 2009;0;85.0 51.0 397.0 206.0 225 450
013370;Mercedes-Benz SL-Class Coupe 2009;1;22.0 220.0 984.0 516.0 768 1024
013371;Mercedes-Benz SL-Class Coupe 2009;1;301.0 226.0 1093.0 730.0 850 1277
013372;Mercedes-Benz SL-Class Coupe 2009;1;55.0 126.0 454.0 275.0 360 480
013373;Mercedes-Benz SL-Class Coupe 2009;1;84.0 94.0 280.0 161.0 199 300
013374;Mercedes-Benz SL-Class Coupe 2009;1;469.0 638.0 1596.0 1293.0 1440 1920
013375;Mercedes-Benz SL-Class Coupe 2009;1;177.0 137.0 1121.0 619.0 850 1277
013376;Mercedes-Benz SL-Class Coupe 2009;1;153.0 174.0 606.0 428.0 480 640
013377;Mercedes-Benz SL-Class Coupe 2009;1;95.0 114.0 472.0 332.0 332 500
013378;Mercedes-Benz SL-Class Coupe 2009;1;162.0 279.0 907.0 677.0 768 1024
013379;Mercedes-Benz SL-Class Coupe 2009;1;94.0 122.0 216.0 208.0 254 340
013380;Mercedes-Benz SL-Class Coupe 2009;1;45.0 229.0 591.0 555.0 846 635
013381;Mercedes-Benz SL-Class Coupe 2009;1;30.0 42.0 406.0 277.0 326 434
013382;Mercedes-Benz SL-Class Coupe 2009;1;40.0 232.0 544.0 444.0 444 585
013383;Mercedes-Benz SL-Class Coupe 2009;1;38.0 87.0 452.0 265.0 351 468
013384;Mercedes-Benz SL-Class Coupe 2009;1;11.0 142.0 519.0 288.0 298 560
013385;Mercedes-Benz SL-Class Coupe 2009;1;247.0 199.0 1534.0 1057.0 1200 1600
013386;Mercedes-Benz SL-Class Coupe 2009;1;42.0 53.0 511.0 315.0 344 516
013387;Mercedes-Benz SL-Class Coupe 2009;1;626.0 641.0 1449.0 1021.0 1063 1600
013388;Mercedes-Benz SL-Class Coupe 2009;1;337.0 608.0 906.0 899.0 960 1280
013389;Mercedes-Benz SL-Class Coupe 2009;1;144.0 175.0 611.0 395.0 524 698
013390;Mercedes-Benz SL-Class Coupe 2009;1;45.0 38.0 985.0 702.0 740 1024
013391;Mercedes-Benz SL-Class Coupe 2009;1;55.0 163.0 416.0 320.0 335 445
013392;Mercedes-Benz SL-Class Coupe 2009;1;35.0 101.0 259.0 192.0 199 300
013393;Mercedes-Benz SL-Class Coupe 2009;1;5.0 101.0 299.0 220.0 225 300
013394;Mercedes-Benz SL-Class Coupe 2009;1;6.0 25.0 216.0 131.0 147 220
013395;Mercedes-Benz SL-Class Coupe 2009;1;18.0 148.0 578.0 345.0 398 600
013396;Mercedes-Benz SL-Class Coupe 2009;1;19.0 134.0 525.0 361.0 450 550
013397;Mercedes-Benz SL-Class Coupe 2009;1;12.0 59.0 292.0 190.0 200 300
013398;Mercedes-Benz SL-Class Coupe 2009;1;36.0 68.0 548.0 373.0 441 588
013399;Mercedes-Benz SL-Class Coupe 2009;1;144.0 297.0 905.0 669.0 682 1024
013400;Mercedes-Benz SL-Class Coupe 2009;1;44.0 284.0 973.0 730.0 782 1280
013401;Mercedes-Benz SL-Class Coupe 2009;1;24.0 890.0 984.0 1460.0 1500 1000
013402;Mercedes-Benz SL-Class Coupe 2009;1;25.0 123.0 428.0 289.0 299 450
013403;Mercedes-Benz SL-Class Coupe 2009;1;23.0 48.0 546.0 305.0 343 563
013404;Mercedes-Benz SL-Class Coupe 2009;1;11.0 112.0 512.0 298.0 389 580
013405;Mercedes-Benz SL-Class Coupe 2009;1;117.0 585.0 637.0 901.0 945 786
013406;Mercedes-Benz E-Class Sedan 2012;0;164.0 394.0 1954.0 1053.0 1386 2100
013407;Mercedes-Benz E-Class Sedan 2012;0;145.0 97.0 880.0 638.0 768 1024
013408;Mercedes-Benz E-Class Sedan 2012;0;47.0 81.0 1149.0 684.0 800 1200
013409;Mercedes-Benz E-Class Sedan 2012;0;20.0 272.0 982.0 633.0 768 1024
013410;Mercedes-Benz E-Class Sedan 2012;0;1.0 250.0 1597.0 952.0 1200 1600
013411;Mercedes-Benz E-Class Sedan 2012;0;30.0 140.0 1001.0 603.0 683 1024
013412;Mercedes-Benz E-Class Sedan 2012;0;128.0 203.0 922.0 710.0 806 1024
013413;Mercedes-Benz E-Class Sedan 2012;0;192.0 581.0 3976.0 1791.0 2122 4209
013414;Mercedes-Benz E-Class Sedan 2012;0;58.0 189.0 879.0 642.0 763 1022
013415;Mercedes-Benz E-Class Sedan 2012;0;222.0 337.0 1764.0 942.0 1280 1920
013416;Mercedes-Benz E-Class Sedan 2012;0;53.0 301.0 963.0 615.0 768 1024
013417;Mercedes-Benz E-Class Sedan 2012;0;36.0 18.0 1009.0 767.0 768 1024
013418;Mercedes-Benz E-Class Sedan 2012;0;66.0 22.0 984.0 617.0 640 1024
013419;Mercedes-Benz E-Class Sedan 2012;0;166.0 597.0 1949.0 1431.0 1575 2100
013420;Mercedes-Benz E-Class Sedan 2012;0;118.0 397.0 682.0 619.0 683 1024
013421;Mercedes-Benz E-Class Sedan 2012;0;243.0 197.0 889.0 654.0 680 1024
013422;Mercedes-Benz E-Class Sedan 2012;0;33.0 195.0 990.0 590.0 656 1000
013423;Mercedes-Benz E-Class Sedan 2012;0;160.0 332.0 1112.0 708.0 853 1280
013424;Mercedes-Benz E-Class Sedan 2012;0;166.0 170.0 1076.0 615.0 765 1200
013425;Mercedes-Benz E-Class Sedan 2012;0;58.0 231.0 1145.0 770.0 816 1200
013426;Mercedes-Benz E-Class Sedan 2012;0;35.0 346.0 1237.0 736.0 850 1280
013427;Mercedes-Benz E-Class Sedan 2012;0;323.0 493.0 1280.0 863.0 900 1600
013428;Mercedes-Benz E-Class Sedan 2012;0;39.0 172.0 1451.0 902.0 1086 1500
013429;Mercedes-Benz E-Class Sedan 2012;0;53.0 302.0 963.0 619.0 768 1024
013430;Mercedes-Benz E-Class Sedan 2012;0;712.0 346.0 1375.0 706.0 1200 1600
013431;Mercedes-Benz E-Class Sedan 2012;0;259.0 730.0 1381.0 1117.0 1200 1600
013432;Mercedes-Benz E-Class Sedan 2012;0;20.0 321.0 1003.0 621.0 677 1024
013433;Mercedes-Benz E-Class Sedan 2012;0;14.0 158.0 982.0 708.0 768 1024
013434;Mercedes-Benz E-Class Sedan 2012;0;184.0 261.0 1164.0 703.0 853 1280
013435;Mercedes-Benz E-Class Sedan 2012;0;88.0 233.0 956.0 620.0 773 1024
013436;Mercedes-Benz E-Class Sedan 2012;0;260.0 217.0 1083.0 659.0 782 1280
013437;Mercedes-Benz E-Class Sedan 2012;0;103.0 70.0 934.0 688.0 768 1024
013438;Mercedes-Benz E-Class Sedan 2012;0;108.0 29.0 1427.0 925.0 1000 1500
013439;Mercedes-Benz E-Class Sedan 2012;0;732.0 282.0 1633.0 963.0 1080 1920
013440;Mercedes-Benz E-Class Sedan 2012;0;97.0 259.0 868.0 646.0 683 1024
013441;Mercedes-Benz E-Class Sedan 2012;0;102.0 298.0 903.0 609.0 684 1024
013442;Mercedes-Benz E-Class Sedan 2012;0;33.0 25.0 1237.0 721.0 782 1280
013443;Mercedes-Benz E-Class Sedan 2012;0;117.0 323.0 972.0 794.0 853 1280
013444;Mercedes-Benz E-Class Sedan 2012;0;77.0 277.0 1160.0 763.0 782 1280
013445;Mercedes-Benz E-Class Sedan 2012;0;119.0 319.0 1176.0 826.0 853 1280
013446;Mercedes-Benz E-Class Sedan 2012;0;98.0 254.0 951.0 643.0 704 1024
013447;Mercedes-Benz E-Class Sedan 2012;0;59.0 291.0 1005.0 709.0 768 1024
013448;Mercedes-Benz E-Class Sedan 2012;0;192.0 235.0 1260.0 878.0 1000 1500
013449;Mercedes-Benz E-Class Sedan 2012;0;111.0 231.0 917.0 634.0 686 1024
013450;Mercedes-Benz E-Class Sedan 2012;1;820.0 1646.0 3938.0 2835.0 2848 4288
013451;Mercedes-Benz E-Class Sedan 2012;1;412.0 394.0 988.0 677.0 768 1280
013452;Mercedes-Benz E-Class Sedan 2012;1;409.0 299.0 1302.0 942.0 1000 1500
013453;Mercedes-Benz E-Class Sedan 2012;1;109.0 327.0 938.0 648.0 678 1024
013454;Mercedes-Benz E-Class Sedan 2012;1;180.0 47.0 1184.0 719.0 768 1366
013455;Mercedes-Benz E-Class Sedan 2012;1;319.0 562.0 2568.0 1679.0 1964 3000
013456;Mercedes-Benz E-Class Sedan 2012;1;78.0 128.0 817.0 648.0 680 1024
013457;Mercedes-Benz E-Class Sedan 2012;1;70.0 172.0 990.0 692.0 768 1024
013458;Mercedes-Benz E-Class Sedan 2012;1;60.0 147.0 962.0 632.0 695 1024
013459;Mercedes-Benz E-Class Sedan 2012;1;129.0 192.0 802.0 532.0 640 1024
013460;Mercedes-Benz E-Class Sedan 2012;1;36.0 150.0 991.0 689.0 768 1024
013461;Mercedes-Benz E-Class Sedan 2012;1;9.0 350.0 1017.0 706.0 768 1024
013462;Mercedes-Benz E-Class Sedan 2012;1;37.0 341.0 1020.0 720.0 721 1024
013463;Mercedes-Benz E-Class Sedan 2012;1;72.0 164.0 903.0 673.0 768 1024
013464;Mercedes-Benz E-Class Sedan 2012;1;235.0 361.0 1246.0 1039.0 1200 1600
013465;Mercedes-Benz E-Class Sedan 2012;1;299.0 407.0 946.0 632.0 683 1024
013466;Mercedes-Benz E-Class Sedan 2012;1;84.0 442.0 1111.0 846.0 901 1200
013467;Mercedes-Benz E-Class Sedan 2012;1;163.0 414.0 1703.0 1258.0 1296 1936
013468;Mercedes-Benz E-Class Sedan 2012;1;122.0 406.0 1103.0 832.0 894 1200
013469;Mercedes-Benz E-Class Sedan 2012;1;81.0 84.0 935.0 557.0 634 1024
013470;Mercedes-Benz E-Class Sedan 2012;1;23.0 28.0 1466.0 650.0 656 1476
013471;Mercedes-Benz E-Class Sedan 2012;1;245.0 327.0 911.0 646.0 768 1024
013472;Mercedes-Benz E-Class Sedan 2012;1;179.0 481.0 939.0 827.0 960 1280
013473;Mercedes-Benz E-Class Sedan 2012;1;84.0 247.0 959.0 661.0 768 1024
013474;Mercedes-Benz E-Class Sedan 2012;1;33.0 107.0 953.0 610.0 657 990
013475;Mercedes-Benz E-Class Sedan 2012;1;129.0 351.0 1326.0 754.0 1276 1920
013476;Mercedes-Benz E-Class Sedan 2012;1;524.0 542.0 1060.0 773.0 938 1500
013477;Mercedes-Benz E-Class Sedan 2012;1;85.0 179.0 1199.0 695.0 960 1280
013478;Mercedes-Benz E-Class Sedan 2012;1;744.0 1651.0 3811.0 2930.0 3456 4608
013479;Mercedes-Benz E-Class Sedan 2012;1;20.0 164.0 980.0 713.0 768 1024
013480;Mercedes-Benz E-Class Sedan 2012;1;212.0 268.0 984.0 832.0 938 1500
013481;Mercedes-Benz E-Class Sedan 2012;1;148.0 305.0 957.0 627.0 766 1024
013482;Mercedes-Benz E-Class Sedan 2012;1;212.0 554.0 1637.0 1165.0 1536 2048
013483;Mercedes-Benz E-Class Sedan 2012;1;89.0 271.0 955.0 620.0 646 1024
013484;Mercedes-Benz E-Class Sedan 2012;1;445.0 240.0 984.0 479.0 603 986
013485;Mercedes-Benz E-Class Sedan 2012;1;26.0 151.0 992.0 711.0 768 1024
013486;Mercedes-Benz E-Class Sedan 2012;1;87.0 59.0 1139.0 662.0 800 1200
013487;Mercedes-Benz E-Class Sedan 2012;1;206.0 369.0 1492.0 927.0 1067 1600
013488;Mercedes-Benz E-Class Sedan 2012;1;111.0 128.0 1228.0 691.0 853 1280
013489;Mercedes-Benz E-Class Sedan 2012;1;267.0 450.0 834.0 737.0 854 1280
013490;Mercedes-Benz E-Class Sedan 2012;1;74.0 378.0 862.0 621.0 683 1024
013491;Mercedes-Benz E-Class Sedan 2012;1;65.0 181.0 978.0 627.0 707 1024
013492;Mercedes-Benz E-Class Sedan 2012;1;69.0 178.0 985.0 623.0 680 1024
013493;Mercedes-Benz S-Class Sedan 2012;0;67.0 126.0 774.0 492.0 600 800
013494;Mercedes-Benz S-Class Sedan 2012;0;15.0 23.0 292.0 163.0 170 300
013495;Mercedes-Benz S-Class Sedan 2012;0;70.0 364.0 1519.0 1105.0 1200 1600
013496;Mercedes-Benz S-Class Sedan 2012;0;31.0 91.0 441.0 368.0 375 500
013497;Mercedes-Benz S-Class Sedan 2012;0;5.0 20.0 388.0 239.0 266 400
013498;Mercedes-Benz S-Class Sedan 2012;0;65.0 149.0 766.0 454.0 533 799
013499;Mercedes-Benz S-Class Sedan 2012;0;46.0 60.0 575.0 354.0 389 623
013500;Mercedes-Benz S-Class Sedan 2012;0;53.0 130.0 471.0 304.0 333 500
013501;Mercedes-Benz S-Class Sedan 2012;0;14.0 44.0 241.0 154.0 194 259
013502;Mercedes-Benz S-Class Sedan 2012;0;56.0 50.0 1229.0 660.0 782 1280
013503;Mercedes-Benz S-Class Sedan 2012;0;13.0 46.0 321.0 194.0 203 330
013504;Mercedes-Benz S-Class Sedan 2012;0;34.0 82.0 600.0 398.0 425 630
013505;Mercedes-Benz S-Class Sedan 2012;0;14.0 5.0 388.0 254.0 266 400
013506;Mercedes-Benz S-Class Sedan 2012;0;128.0 126.0 767.0 437.0 498 888
013507;Mercedes-Benz S-Class Sedan 2012;0;21.0 99.0 442.0 295.0 375 500
013508;Mercedes-Benz S-Class Sedan 2012;0;10.0 52.0 255.0 163.0 194 259
013509;Mercedes-Benz S-Class Sedan 2012;0;16.0 157.0 778.0 520.0 609 913
013510;Mercedes-Benz S-Class Sedan 2012;0;10.0 69.0 317.0 216.0 240 320
